user_id,movie_id,rating,timestamp,rating_normalized
user_0211,137094,5.0,2025-10-26T21:46:38.472042,1.0
user_0129,254128,5.0,2025-10-26T21:46:38.472042,1.0
user_0191,297,5.0,2025-10-26T21:46:38.472042,1.0
user_0299,38,5.0,2025-10-26T21:46:38.472042,1.0
user_0252,1621,5.0,2025-10-26T21:46:38.472042,1.0
user_0854,37735,5.0,2025-10-26T21:46:38.472042,1.0
user_0288,107811,5.0,2025-10-26T21:46:38.472042,1.0
user_0989,9009,3.4,2025-10-26T21:46:38.472042,0.6
user_0044,621,4.5,2025-10-26T21:46:38.472042,0.875
user_0266,134411,4.7,2025-10-26T21:46:38.472042,0.925
user_0926,119450,5.0,2025-10-26T21:46:38.472042,1.0
user_0147,10674,5.0,2025-10-26T21:46:38.472042,1.0
user_0259,2110,5.0,2025-10-26T21:46:38.472042,1.0
user_0946,6538,5.0,2025-10-26T21:46:38.472042,1.0
user_0139,141,5.0,2025-10-26T21:46:38.472042,1.0
user_0122,11917,4.7,2025-10-26T21:46:38.472042,0.925
user_0389,84355,5.0,2025-10-26T21:46:38.472042,1.0
user_0847,10806,5.0,2025-10-26T21:46:38.472042,1.0
user_0427,1878,5.0,2025-10-26T21:46:38.472042,1.0
user_0916,13,5.0,2025-10-26T21:46:38.472042,1.0
user_0736,2309,5.0,2025-10-26T21:46:38.472042,1.0
user_0391,133931,4.3,2025-10-26T21:46:38.472042,0.825
user_0157,12509,5.0,2025-10-26T21:46:38.472042,1.0
user_0152,496,5.0,2025-10-26T21:46:38.472042,1.0
user_0541,381902,3.3,2025-10-26T21:46:38.472042,0.575
user_0900,296096,5.0,2025-10-26T21:46:38.472042,1.0
user_0638,228326,5.0,2025-10-26T21:46:38.472042,1.0
user_0300,136797,3.5,2025-10-26T21:46:38.472042,0.625
user_0826,29426,4.7,2025-10-26T21:46:38.487790,0.925
user_0727,12144,5.0,2025-10-26T21:46:38.487790,1.0
user_0875,24428,5.0,2025-10-26T21:46:38.488790,1.0
user_0921,73937,4.8,2025-10-26T21:46:38.488790,0.95
user_0706,10315,5.0,2025-10-26T21:46:38.489787,1.0
user_0606,1250,2.2,2025-10-26T21:46:38.489787,0.30000000000000004
user_0339,713,5.0,2025-10-26T21:46:38.489787,1.0
user_0929,87093,4.7,2025-10-26T21:46:38.490788,0.925
user_0576,110415,5.0,2025-10-26T21:46:38.490788,1.0
user_0837,10136,4.5,2025-10-26T21:46:38.491788,0.875
user_0871,49051,5.0,2025-10-26T21:46:38.491788,1.0
user_0484,18840,5.0,2025-10-26T21:46:38.492788,1.0
user_0249,347969,5.0,2025-10-26T21:46:38.492788,1.0
user_0143,924,5.0,2025-10-26T21:46:38.493788,1.0
user_0798,8584,5.0,2025-10-26T21:46:38.493788,1.0
user_0030,9504,5.0,2025-10-26T21:46:38.493788,1.0
user_0132,137113,5.0,2025-10-26T21:46:38.494788,1.0
user_0526,2666,5.0,2025-10-26T21:46:38.494788,1.0
user_0384,199373,3.3,2025-10-26T21:46:38.495788,0.575
user_0539,273248,5.0,2025-10-26T21:46:38.495788,1.0
user_0702,24,5.0,2025-10-26T21:46:38.496788,1.0
user_0379,863,5.0,2025-10-26T21:46:38.496788,1.0
user_0590,77174,5.0,2025-10-26T21:46:38.496788,1.0
user_0294,272693,5.0,2025-10-26T21:46:38.497788,1.0
user_0331,950,5.0,2025-10-26T21:46:38.497788,1.0
user_0451,96,5.0,2025-10-26T21:46:38.498788,1.0
user_0942,11978,5.0,2025-10-26T21:46:38.498788,1.0
user_0350,57158,5.0,2025-10-26T21:46:38.499788,1.0
user_0285,74465,5.0,2025-10-26T21:46:38.499788,1.0
user_0540,39939,5.0,2025-10-26T21:46:38.499788,1.0
user_0696,88794,5.0,2025-10-26T21:46:38.500788,1.0
user_0414,68728,4.6,2025-10-26T21:46:38.501789,0.8999999999999999
user_0753,157336,5.0,2025-10-26T21:46:38.501789,1.0
user_0551,1576,4.7,2025-10-26T21:46:38.501789,0.925
user_0863,10445,5.0,2025-10-26T21:46:38.502789,1.0
user_0558,253,5.0,2025-10-26T21:46:38.502789,1.0
user_0697,64685,5.0,2025-10-26T21:46:38.502789,1.0
user_0271,2043,4.7,2025-10-26T21:46:38.502789,0.925
user_0633,287948,3.5,2025-10-26T21:46:38.502789,0.625
user_0668,211672,5.0,2025-10-26T21:46:38.502789,1.0
user_0340,8966,5.0,2025-10-26T21:46:38.502789,1.0
user_0546,259693,4.4,2025-10-26T21:46:38.502789,0.8500000000000001
user_0978,12837,5.0,2025-10-26T21:46:38.502789,1.0
user_0695,23629,5.0,2025-10-26T21:46:38.502789,1.0
user_0074,98566,5.0,2025-10-26T21:46:38.502789,1.0
user_0616,296099,5.0,2025-10-26T21:46:38.502789,1.0
user_0850,11247,5.0,2025-10-26T21:46:38.502789,1.0
user_0952,11357,4.7,2025-10-26T21:46:38.502789,0.925
user_0279,60304,3.2,2025-10-26T21:46:38.502789,0.55
user_0700,238,5.0,2025-10-26T21:46:38.502789,1.0
user_0857,41154,5.0,2025-10-26T21:46:38.502789,1.0
user_0355,11798,5.0,2025-10-26T21:46:38.502789,1.0
user_0515,10545,5.0,2025-10-26T21:46:38.502789,1.0
user_0384,49521,5.0,2025-10-26T21:46:38.502789,1.0
user_0938,68737,5.0,2025-10-26T21:46:38.502789,1.0
user_0795,11535,1.9,2025-10-26T21:46:38.502789,0.22499999999999998
user_0205,246655,5.0,2025-10-26T21:46:38.502789,1.0
user_0141,238,5.0,2025-10-26T21:46:38.502789,1.0
user_0502,8413,4.7,2025-10-26T21:46:38.502789,0.925
user_0993,194662,5.0,2025-10-26T21:46:38.502789,1.0
user_0307,686,5.0,2025-10-26T21:46:38.502789,1.0
user_0579,807,5.0,2025-10-26T21:46:38.502789,1.0
user_0819,267935,5.0,2025-10-26T21:46:38.502789,1.0
user_0811,246655,5.0,2025-10-26T21:46:38.502789,1.0
user_0032,12429,5.0,2025-10-26T21:46:38.502789,1.0
user_0700,57800,5.0,2025-10-26T21:46:38.502789,1.0
user_0526,184346,4.7,2025-10-26T21:46:38.502789,0.925
user_0690,256962,5.0,2025-10-26T21:46:38.502789,1.0
user_0738,11,5.0,2025-10-26T21:46:38.518468,1.0
user_0634,24021,5.0,2025-10-26T21:46:38.518468,1.0
user_0496,6933,3.5,2025-10-26T21:46:38.518468,0.625
user_0151,2652,5.0,2025-10-26T21:46:38.518468,1.0
user_0940,8834,5.0,2025-10-26T21:46:38.518468,1.0
user_0580,9408,4.5,2025-10-26T21:46:38.518468,0.875
user_0567,44865,5.0,2025-10-26T21:46:38.518468,1.0
user_0387,2105,5.0,2025-10-26T21:46:38.518468,1.0
user_0068,155,5.0,2025-10-26T21:46:38.518468,1.0
user_0420,1562,4.7,2025-10-26T21:46:38.518468,0.925
user_0137,93856,4.7,2025-10-26T21:46:38.518468,0.925
user_0823,82695,5.0,2025-10-26T21:46:38.518468,1.0
user_0863,238615,5.0,2025-10-26T21:46:38.518468,1.0
user_0179,19912,4.0,2025-10-26T21:46:38.518468,0.75
user_0452,615,5.0,2025-10-26T21:46:38.518468,1.0
user_0091,253,5.0,2025-10-26T21:46:38.518468,1.0
user_0701,98,5.0,2025-10-26T21:46:38.518468,1.0
user_0793,22803,5.0,2025-10-26T21:46:38.518468,1.0
user_0479,198184,5.0,2025-10-26T21:46:38.518468,1.0
user_0879,9946,5.0,2025-10-26T21:46:38.518468,1.0
user_0210,15189,4.9,2025-10-26T21:46:38.518468,0.9750000000000001
user_0697,253,5.0,2025-10-26T21:46:38.518468,1.0
user_0653,122,5.0,2025-10-26T21:46:38.518468,1.0
user_0022,950,5.0,2025-10-26T21:46:38.518468,1.0
user_0561,451,5.0,2025-10-26T21:46:38.518468,1.0
user_0240,59965,3.6,2025-10-26T21:46:38.518468,0.65
user_0120,11,5.0,2025-10-26T21:46:38.518468,1.0
user_0905,23742,4.6,2025-10-26T21:46:38.518468,0.8999999999999999
user_0002,107985,5.0,2025-10-26T21:46:38.518468,1.0
user_0837,206563,5.0,2025-10-26T21:46:38.518468,1.0
user_0494,862,5.0,2025-10-26T21:46:38.518468,1.0
user_0128,257211,5.0,2025-10-26T21:46:38.518468,1.0
user_0044,301365,4.4,2025-10-26T21:46:38.518468,0.8500000000000001
user_0277,58595,5.0,2025-10-26T21:46:38.518468,1.0
user_0420,72976,5.0,2025-10-26T21:46:38.518468,1.0
user_0316,9353,5.0,2025-10-26T21:46:38.518468,1.0
user_0814,98,5.0,2025-10-26T21:46:38.534081,1.0
user_0170,594,5.0,2025-10-26T21:46:38.534081,1.0
user_0935,158852,5.0,2025-10-26T21:46:38.534081,1.0
user_0854,38317,3.7,2025-10-26T21:46:38.534081,0.675
user_0272,77931,5.0,2025-10-26T21:46:38.534081,1.0
user_0251,217,4.3,2025-10-26T21:46:38.534081,0.825
user_0894,117263,5.0,2025-10-26T21:46:38.534081,1.0
user_0754,293660,5.0,2025-10-26T21:46:38.534081,1.0
user_0728,2157,5.0,2025-10-26T21:46:38.534081,1.0
user_0419,11302,5.0,2025-10-26T21:46:38.534081,1.0
user_0079,1726,5.0,2025-10-26T21:46:38.534081,1.0
user_0596,11153,5.0,2025-10-26T21:46:38.534081,1.0
user_0676,12144,5.0,2025-10-26T21:46:38.534081,1.0
user_0219,9763,3.5,2025-10-26T21:46:38.534081,0.625
user_0358,424,5.0,2025-10-26T21:46:38.534081,1.0
user_0081,87827,5.0,2025-10-26T21:46:38.534081,1.0
user_0791,2026,5.0,2025-10-26T21:46:38.534081,1.0
user_0103,621,4.8,2025-10-26T21:46:38.534081,0.95
user_0240,1265,5.0,2025-10-26T21:46:38.534081,1.0
user_0166,64807,4.4,2025-10-26T21:46:38.534081,0.8500000000000001
user_0262,1091,4.7,2025-10-26T21:46:38.534081,0.925
user_0398,10528,5.0,2025-10-26T21:46:38.534081,1.0
user_0766,1975,3.5,2025-10-26T21:46:38.534081,0.625
user_0614,77877,5.0,2025-10-26T21:46:38.534081,1.0
user_0175,13490,5.0,2025-10-26T21:46:38.534081,1.0
user_0951,286217,5.0,2025-10-26T21:46:38.534081,1.0
user_0487,135397,5.0,2025-10-26T21:46:38.534081,1.0
user_0100,9271,4.5,2025-10-26T21:46:38.534081,0.875
user_0969,37821,5.0,2025-10-26T21:46:38.534081,1.0
user_0515,1124,5.0,2025-10-26T21:46:38.534081,1.0
user_0783,1726,5.0,2025-10-26T21:46:38.534081,1.0
user_0124,287903,4.7,2025-10-26T21:46:38.534081,0.925
user_0133,20766,5.0,2025-10-26T21:46:38.534081,1.0
user_0956,177572,5.0,2025-10-26T21:46:38.534081,1.0
user_0845,38810,5.0,2025-10-26T21:46:38.534081,1.0
user_0664,76025,5.0,2025-10-26T21:46:38.549711,1.0
user_0499,76757,5.0,2025-10-26T21:46:38.549711,1.0
user_0111,2770,5.0,2025-10-26T21:46:38.549711,1.0
user_0766,1402,5.0,2025-10-26T21:46:38.549711,1.0
user_0741,2292,5.0,2025-10-26T21:46:38.549711,1.0
user_0552,49530,5.0,2025-10-26T21:46:38.549711,1.0
user_0060,14161,5.0,2025-10-26T21:46:38.549711,1.0
user_0137,391,5.0,2025-10-26T21:46:38.549711,1.0
user_0012,87567,5.0,2025-10-26T21:46:38.549711,1.0
user_0542,1813,5.0,2025-10-26T21:46:38.549711,1.0
user_0376,5176,5.0,2025-10-26T21:46:38.549711,1.0
user_0388,28178,5.0,2025-10-26T21:46:38.549711,1.0
user_0488,105,5.0,2025-10-26T21:46:38.549711,1.0
user_0420,11398,4.8,2025-10-26T21:46:38.549711,0.95
user_0992,227735,4.1,2025-10-26T21:46:38.549711,0.7749999999999999
user_0673,217,5.0,2025-10-26T21:46:38.549711,1.0
user_0473,62837,5.0,2025-10-26T21:46:38.549711,1.0
user_0844,1250,4.4,2025-10-26T21:46:38.549711,0.8500000000000001
user_0653,103731,5.0,2025-10-26T21:46:38.549711,1.0
user_0298,1402,5.0,2025-10-26T21:46:38.549711,1.0
user_0706,11551,5.0,2025-10-26T21:46:38.549711,1.0
user_0276,319,5.0,2025-10-26T21:46:38.549711,1.0
user_0064,57158,5.0,2025-10-26T21:46:38.549711,1.0
user_0134,75612,5.0,2025-10-26T21:46:38.549711,1.0
user_0560,425,5.0,2025-10-26T21:46:38.549711,1.0
user_0812,97367,5.0,2025-10-26T21:46:38.549711,1.0
user_0880,61791,4.7,2025-10-26T21:46:38.549711,0.925
user_0261,222936,5.0,2025-10-26T21:46:38.549711,1.0
user_0092,711,4.4,2025-10-26T21:46:38.549711,0.8500000000000001
user_0064,211672,5.0,2025-10-26T21:46:38.549711,1.0
user_0623,127585,5.0,2025-10-26T21:46:38.549711,1.0
user_0898,222935,5.0,2025-10-26T21:46:38.565338,1.0
user_0352,389,5.0,2025-10-26T21:46:38.565338,1.0
user_0051,157336,5.0,2025-10-26T21:46:38.565338,1.0
user_0697,795,5.0,2025-10-26T21:46:38.565338,1.0
user_0165,120467,5.0,2025-10-26T21:46:38.565338,1.0
user_0776,101299,5.0,2025-10-26T21:46:38.565338,1.0
user_0078,11679,5.0,2025-10-26T21:46:38.565338,1.0
user_0055,147441,5.0,2025-10-26T21:46:38.565338,1.0
user_0607,2055,4.8,2025-10-26T21:46:38.565338,0.95
user_0755,3989,3.2,2025-10-26T21:46:38.565338,0.55
user_0078,3981,5.0,2025-10-26T21:46:38.565338,1.0
user_0325,7980,5.0,2025-10-26T21:46:38.565338,1.0
user_0124,9645,4.7,2025-10-26T21:46:38.565338,0.925
user_0759,764,4.7,2025-10-26T21:46:38.565338,0.925
user_0263,2270,5.0,2025-10-26T21:46:38.565338,1.0
user_0503,301351,5.0,2025-10-26T21:46:38.565338,1.0
user_0028,135397,5.0,2025-10-26T21:46:38.565338,1.0
user_0068,49519,5.0,2025-10-26T21:46:38.565338,1.0
user_0589,72190,5.0,2025-10-26T21:46:38.565338,1.0
user_0776,8069,5.0,2025-10-26T21:46:38.565338,1.0
user_0108,76494,5.0,2025-10-26T21:46:38.565338,1.0
user_0465,58595,5.0,2025-10-26T21:46:38.565338,1.0
user_0531,11631,5.0,2025-10-26T21:46:38.565338,1.0
user_0802,11219,5.0,2025-10-26T21:46:38.565338,1.0
user_0680,9035,3.6,2025-10-26T21:46:38.565338,0.65
user_0410,123553,5.0,2025-10-26T21:46:38.565338,1.0
user_0399,766,5.0,2025-10-26T21:46:38.565338,1.0
user_0493,137093,5.0,2025-10-26T21:46:38.565338,1.0
user_0831,314365,5.0,2025-10-26T21:46:38.565338,1.0
user_0536,853,5.0,2025-10-26T21:46:38.565338,1.0
user_0698,1579,5.0,2025-10-26T21:46:38.565338,1.0
user_0923,9053,4.6,2025-10-26T21:46:38.565338,0.8999999999999999
user_0502,13849,4.1,2025-10-26T21:46:38.565338,0.7749999999999999
user_0490,9003,4.7,2025-10-26T21:46:38.565338,0.925
user_0311,12100,5.0,2025-10-26T21:46:38.565338,1.0
user_0503,137113,5.0,2025-10-26T21:46:38.580957,1.0
user_0652,316727,5.0,2025-10-26T21:46:38.580957,1.0
user_0970,271718,5.0,2025-10-26T21:46:38.580957,1.0
user_0191,8839,5.0,2025-10-26T21:46:38.580957,1.0
user_0426,250124,5.0,2025-10-26T21:46:38.580957,1.0
user_0904,13501,5.0,2025-10-26T21:46:38.580957,1.0
user_0136,10024,5.0,2025-10-26T21:46:38.580957,1.0
user_0335,211672,5.0,2025-10-26T21:46:38.580957,1.0
user_0512,299687,5.0,2025-10-26T21:46:38.580957,1.0
user_0206,20737,5.0,2025-10-26T21:46:38.580957,1.0
user_0770,10024,5.0,2025-10-26T21:46:38.580957,1.0
user_0213,59436,5.0,2025-10-26T21:46:38.580957,1.0
user_0694,296,5.0,2025-10-26T21:46:38.580957,1.0
user_0255,8669,5.0,2025-10-26T21:46:38.580957,1.0
user_0985,22327,4.8,2025-10-26T21:46:38.580957,0.95
user_0014,18923,5.0,2025-10-26T21:46:38.580957,1.0
user_0794,227156,5.0,2025-10-26T21:46:38.580957,1.0
user_0381,1246,5.0,2025-10-26T21:46:38.580957,1.0
user_0290,9787,2.9,2025-10-26T21:46:38.580957,0.475
user_0713,254,5.0,2025-10-26T21:46:38.580957,1.0
user_0502,11172,3.3,2025-10-26T21:46:38.580957,0.575
user_0827,54138,5.0,2025-10-26T21:46:38.580957,1.0
user_0446,98568,5.0,2025-10-26T21:46:38.580957,1.0
user_0344,72571,4.5,2025-10-26T21:46:38.580957,0.875
user_0691,238636,4.7,2025-10-26T21:46:38.580957,0.925
user_0738,214,4.7,2025-10-26T21:46:38.580957,0.925
user_0398,78,5.0,2025-10-26T21:46:38.580957,1.0
user_0322,821,5.0,2025-10-26T21:46:38.580957,1.0
user_0568,64720,4.4,2025-10-26T21:46:38.580957,0.8500000000000001
user_0903,98566,4.5,2025-10-26T21:46:38.580957,0.875
user_0728,20943,5.0,2025-10-26T21:46:38.580957,1.0
user_0158,296098,4.7,2025-10-26T21:46:38.580957,0.925
user_0705,10133,4.7,2025-10-26T21:46:38.580957,0.925
user_0802,5503,5.0,2025-10-26T21:46:38.580957,1.0
user_0632,76757,5.0,2025-10-26T21:46:38.596703,1.0
user_0800,44264,5.0,2025-10-26T21:46:38.596703,1.0
user_0406,24264,5.0,2025-10-26T21:46:38.597705,1.0
user_0240,2666,5.0,2025-10-26T21:46:38.597705,1.0
user_0862,13820,5.0,2025-10-26T21:46:38.597705,1.0
user_0856,866,5.0,2025-10-26T21:46:38.598703,1.0
user_0551,75612,4.7,2025-10-26T21:46:38.599703,0.925
user_0489,10156,5.0,2025-10-26T21:46:38.599703,1.0
user_0959,1402,5.0,2025-10-26T21:46:38.599703,1.0
user_0211,11835,5.0,2025-10-26T21:46:38.600703,1.0
user_0075,121826,5.0,2025-10-26T21:46:38.600703,1.0
user_0125,293660,5.0,2025-10-26T21:46:38.601703,1.0
user_0041,329440,1.4,2025-10-26T21:46:38.601703,0.09999999999999998
user_0715,12193,5.0,2025-10-26T21:46:38.602703,1.0
user_0151,211672,3.2,2025-10-26T21:46:38.602703,0.55
user_0540,309,5.0,2025-10-26T21:46:38.603703,1.0
user_0853,9900,5.0,2025-10-26T21:46:38.603703,1.0
user_0492,27022,3.5,2025-10-26T21:46:38.604702,0.625
user_0988,13475,5.0,2025-10-26T21:46:38.604702,1.0
user_0739,818,5.0,2025-10-26T21:46:38.604702,1.0
user_0063,10998,4.9,2025-10-26T21:46:38.605703,0.9750000000000001
user_0476,19265,5.0,2025-10-26T21:46:38.605703,1.0
user_0173,1894,5.0,2025-10-26T21:46:38.606703,1.0
user_0740,11036,5.0,2025-10-26T21:46:38.606703,1.0
user_0374,8470,5.0,2025-10-26T21:46:38.606703,1.0
user_0261,489,5.0,2025-10-26T21:46:38.607703,1.0
user_0484,10193,4.9,2025-10-26T21:46:38.607703,0.9750000000000001
user_0486,267860,5.0,2025-10-26T21:46:38.608703,1.0
user_0327,77,5.0,2025-10-26T21:46:38.608703,1.0
user_0856,563,5.0,2025-10-26T21:46:38.609702,1.0
user_0029,76341,5.0,2025-10-26T21:46:38.609702,1.0
user_0863,4464,5.0,2025-10-26T21:46:38.609702,1.0
user_0819,122917,5.0,2025-10-26T21:46:38.610703,1.0
user_0033,12779,4.4,2025-10-26T21:46:38.610703,0.8500000000000001
user_0201,1597,5.0,2025-10-26T21:46:38.611703,1.0
user_0891,675,5.0,2025-10-26T21:46:38.611703,1.0
user_0306,228326,5.0,2025-10-26T21:46:38.611703,1.0
user_0581,9619,5.0,2025-10-26T21:46:38.611703,1.0
user_0172,72190,5.0,2025-10-26T21:46:38.611703,1.0
user_0328,293660,5.0,2025-10-26T21:46:38.611703,1.0
user_0389,855,5.0,2025-10-26T21:46:38.611703,1.0
user_0660,948,4.7,2025-10-26T21:46:38.611703,0.925
user_0032,9598,5.0,2025-10-26T21:46:38.611703,1.0
user_0422,85446,5.0,2025-10-26T21:46:38.611703,1.0
user_0157,8966,5.0,2025-10-26T21:46:38.611703,1.0
user_0425,1272,5.0,2025-10-26T21:46:38.611703,1.0
user_0680,8358,5.0,2025-10-26T21:46:38.611703,1.0
user_0715,45317,3.9,2025-10-26T21:46:38.611703,0.725
user_0132,64688,4.4,2025-10-26T21:46:38.611703,0.8500000000000001
user_0370,16619,5.0,2025-10-26T21:46:38.611703,1.0
user_0678,15673,5.0,2025-10-26T21:46:38.611703,1.0
user_0022,9378,4.7,2025-10-26T21:46:38.611703,0.925
user_0185,4011,5.0,2025-10-26T21:46:38.611703,1.0
user_0276,209451,5.0,2025-10-26T21:46:38.611703,1.0
user_0554,266856,5.0,2025-10-26T21:46:38.611703,1.0
user_0764,60308,5.0,2025-10-26T21:46:38.611703,1.0
user_0579,22267,5.0,2025-10-26T21:46:38.611703,1.0
user_0236,75656,4.7,2025-10-26T21:46:38.611703,0.925
user_0920,76487,3.4,2025-10-26T21:46:38.611703,0.6
user_0646,146227,5.0,2025-10-26T21:46:38.611703,1.0
user_0870,10215,5.0,2025-10-26T21:46:38.611703,1.0
user_0464,8909,5.0,2025-10-26T21:46:38.611703,1.0
user_0938,36669,5.0,2025-10-26T21:46:38.611703,1.0
user_0758,19994,5.0,2025-10-26T21:46:38.611703,1.0
user_0774,77174,5.0,2025-10-26T21:46:38.611703,1.0
user_0440,19908,4.4,2025-10-26T21:46:38.611703,0.8500000000000001
user_0932,118957,5.0,2025-10-26T21:46:38.611703,1.0
user_0918,328387,5.0,2025-10-26T21:46:38.611703,1.0
user_0289,84332,5.0,2025-10-26T21:46:38.611703,1.0
user_0129,10279,3.8,2025-10-26T21:46:38.627375,0.7
user_0159,11954,5.0,2025-10-26T21:46:38.627375,1.0
user_0991,76341,5.0,2025-10-26T21:46:38.627375,1.0
user_0617,38117,5.0,2025-10-26T21:46:38.627375,1.0
user_0840,393,5.0,2025-10-26T21:46:38.627375,1.0
user_0863,68735,5.0,2025-10-26T21:46:38.627375,1.0
user_0063,14411,5.0,2025-10-26T21:46:38.627375,1.0
user_0365,2253,5.0,2025-10-26T21:46:38.627375,1.0
user_0008,1613,3.5,2025-10-26T21:46:38.627375,0.625
user_0494,60304,2.3,2025-10-26T21:46:38.627375,0.32499999999999996
user_0968,9800,5.0,2025-10-26T21:46:38.627375,1.0
user_0744,27205,5.0,2025-10-26T21:46:38.627375,1.0
user_1000,209112,5.0,2025-10-26T21:46:38.627375,1.0
user_0092,20352,5.0,2025-10-26T21:46:38.627375,1.0
user_0957,71157,5.0,2025-10-26T21:46:38.627375,1.0
user_0716,127585,5.0,2025-10-26T21:46:38.627375,1.0
user_0997,627,5.0,2025-10-26T21:46:38.627375,1.0
user_0018,12220,5.0,2025-10-26T21:46:38.627375,1.0
user_0422,424,5.0,2025-10-26T21:46:38.627375,1.0
user_0676,1402,5.0,2025-10-26T21:46:38.627375,1.0
user_0077,19995,5.0,2025-10-26T21:46:38.627375,1.0
user_0945,10527,5.0,2025-10-26T21:46:38.627375,1.0
user_0912,2757,5.0,2025-10-26T21:46:38.627375,1.0
user_0714,787,5.0,2025-10-26T21:46:38.627375,1.0
user_0581,10414,5.0,2025-10-26T21:46:38.627375,1.0
user_0746,765,4.7,2025-10-26T21:46:38.627375,0.925
user_0232,1577,4.4,2025-10-26T21:46:38.627375,0.8500000000000001
user_0260,3049,5.0,2025-10-26T21:46:38.627375,1.0
user_0907,298,5.0,2025-10-26T21:46:38.627375,1.0
user_0465,6071,5.0,2025-10-26T21:46:38.627375,1.0
user_0680,5559,4.2,2025-10-26T21:46:38.627375,0.8
user_0500,1865,5.0,2025-10-26T21:46:38.627375,1.0
user_0201,10317,4.5,2025-10-26T21:46:38.627375,0.875
user_0226,13,5.0,2025-10-26T21:46:38.627375,1.0
user_0514,10229,5.0,2025-10-26T21:46:38.627375,1.0
user_0227,235271,5.0,2025-10-26T21:46:38.627375,1.0
user_0327,75612,5.0,2025-10-26T21:46:38.642999,1.0
user_0665,198370,4.3,2025-10-26T21:46:38.642999,0.825
user_0718,11688,5.0,2025-10-26T21:46:38.642999,1.0
user_0291,11901,5.0,2025-10-26T21:46:38.642999,1.0
user_0034,9992,5.0,2025-10-26T21:46:38.642999,1.0
user_0657,262504,5.0,2025-10-26T21:46:38.642999,1.0
user_0496,122,5.0,2025-10-26T21:46:38.642999,1.0
user_0976,138832,5.0,2025-10-26T21:46:38.642999,1.0
user_0859,2001,5.0,2025-10-26T21:46:38.642999,1.0
user_0456,612,5.0,2025-10-26T21:46:38.642999,1.0
user_0937,887,5.0,2025-10-26T21:46:38.642999,1.0
user_0244,11499,4.8,2025-10-26T21:46:38.642999,0.95
user_0491,147441,5.0,2025-10-26T21:46:38.642999,1.0
user_0665,238,5.0,2025-10-26T21:46:38.642999,1.0
user_0568,8967,5.0,2025-10-26T21:46:38.642999,1.0
user_0957,59981,5.0,2025-10-26T21:46:38.642999,1.0
user_0184,27581,5.0,2025-10-26T21:46:38.642999,1.0
user_0941,2024,5.0,2025-10-26T21:46:38.642999,1.0
user_0317,10189,5.0,2025-10-26T21:46:38.642999,1.0
user_0880,157336,5.0,2025-10-26T21:46:38.642999,1.0
user_0787,68924,5.0,2025-10-26T21:46:38.642999,1.0
user_0281,170687,5.0,2025-10-26T21:46:38.642999,1.0
user_0324,80035,4.3,2025-10-26T21:46:38.642999,0.825
user_0642,38317,4.0,2025-10-26T21:46:38.642999,0.75
user_0158,857,5.0,2025-10-26T21:46:38.642999,1.0
user_0628,10999,5.0,2025-10-26T21:46:38.642999,1.0
user_0126,177677,5.0,2025-10-26T21:46:38.642999,1.0
user_0429,89325,3.1,2025-10-26T21:46:38.642999,0.525
user_0957,4806,5.0,2025-10-26T21:46:38.642999,1.0
user_0614,251321,4.3,2025-10-26T21:46:38.642999,0.825
user_0615,5236,5.0,2025-10-26T21:46:38.642999,1.0
user_0183,147441,5.0,2025-10-26T21:46:38.642999,1.0
user_0566,226857,5.0,2025-10-26T21:46:38.642999,1.0
user_0286,287903,4.7,2025-10-26T21:46:38.642999,0.925
user_0742,22,5.0,2025-10-26T21:46:38.642999,1.0
user_0308,131631,5.0,2025-10-26T21:46:38.642999,1.0
user_0586,320,5.0,2025-10-26T21:46:38.642999,1.0
user_0224,228205,5.0,2025-10-26T21:46:38.642999,1.0
user_0556,222936,5.0,2025-10-26T21:46:38.658626,1.0
user_0210,216015,5.0,2025-10-26T21:46:38.658626,1.0
user_0708,8090,5.0,2025-10-26T21:46:38.658626,1.0
user_0182,429,5.0,2025-10-26T21:46:38.658626,1.0
user_0513,211672,5.0,2025-10-26T21:46:38.658626,1.0
user_0129,127585,5.0,2025-10-26T21:46:38.658626,1.0
user_0425,782,4.7,2025-10-26T21:46:38.658626,0.925
user_0094,157336,5.0,2025-10-26T21:46:38.658626,1.0
user_0819,680,4.7,2025-10-26T21:46:38.658626,0.925
user_0624,43935,3.2,2025-10-26T21:46:38.658626,0.55
user_0803,289,5.0,2025-10-26T21:46:38.658626,1.0
user_0653,11253,5.0,2025-10-26T21:46:38.658626,1.0
user_0531,118340,5.0,2025-10-26T21:46:38.658626,1.0
user_0499,157336,5.0,2025-10-26T21:46:38.658626,1.0
user_0949,1452,5.0,2025-10-26T21:46:38.658626,1.0
user_0594,194662,5.0,2025-10-26T21:46:38.658626,1.0
user_0612,10200,3.5,2025-10-26T21:46:38.658626,0.625
user_0068,8363,5.0,2025-10-26T21:46:38.658626,1.0
user_0519,11688,5.0,2025-10-26T21:46:38.658626,1.0
user_0475,49521,5.0,2025-10-26T21:46:38.658626,1.0
user_0160,9766,5.0,2025-10-26T21:46:38.658626,1.0
user_0568,10764,5.0,2025-10-26T21:46:38.658626,1.0
user_0580,9836,5.0,2025-10-26T21:46:38.658626,1.0
user_0743,211672,5.0,2025-10-26T21:46:38.658626,1.0
user_0551,211672,5.0,2025-10-26T21:46:38.658626,1.0
